timestamp,model_name,config_index,parameters,cv_scores,cv_mean,cv_std,train_r2,test_r2,train_mse,test_mse,train_mae,test_mae,cv_time,total_time,data_shape
2025-09-21T04:03:32.782527,XGBoost,13,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.39167527595056917, 0.4376020120480656, 0.42325020268499935, 0.41047161537182764, 0.43183926857143495]",0.41896767492537934,0.01642141624063366,0.4484957488707788,0.4372127176882329,0.02055710955203444,0.02148290919819485,0.10027856429070167,0.10389041967029589,0.04683685302734375,0.07374691963195801,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:33.061053,XGBoost,14,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.42976879918344923, 0.48322795019052744, 0.4940932197058, 0.45072176284193943, 0.4807493715043045]",0.4677122206852041,0.02381193467936027,0.5064734072999648,0.48352292454441614,0.018396014558734106,0.019715140095889736,0.09459075661198153,0.09855150051341308,0.1396331787109375,0.2775297164916992,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:33.193716,XGBoost,15,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.433783708205003, 0.4796664025456526, 0.46306992527843416, 0.4461415596304684, 0.47513454751016515]",0.4595592286339446,0.017341426046383182,0.49698772243365874,0.4804916327697507,0.018749589825966344,0.019830851605362507,0.09499292534013536,0.09907275310742251,0.07983970642089844,0.1316661834716797,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:33.376678,XGBoost,16,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.3191058759045021, 0.3754436138339098, 0.3822130072809181, 0.34089388240399465, 0.36994370538035737]",0.35752001696073643,0.023821929867916196,0.381293012832399,0.3662642136547394,0.02306206577695705,0.024191179832240475,0.10875443727658339,0.11067855789866032,0.09670114517211914,0.14702677726745605,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:33.659008,XGBoost,17,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.5392014525986053, 0.516389891713013, 0.5837149035627868, 0.554990426528177, 0.5286771595362381]",0.544594766787764,0.02330848720648363,0.6247983807505746,0.5616114059483464,0.013985496531021173,0.0167343197963716,0.07826001036659894,0.08787287250953717,0.18565821647644043,0.28034138679504395,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:33.777119,XGBoost,18,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.44302533867808613, 0.48645662180044336, 0.47725161805548755, 0.4547415368499014, 0.48321548370009515]",0.46893811981680267,0.017046234061812708,0.5045684533628314,0.4833936072689412,0.0184670209865124,0.019720076439289993,0.09422371302152881,0.09911171878395308,0.07824468612670898,0.11611771583557129,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:33.866819,XGBoost,19,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.22862563623224796, 0.26495501382704156, 0.27494595071629424, 0.24640413028125463, 0.26410124950617686]",0.25580639611260303,0.01640744135915384,0.2759993819891168,0.265828427216382,0.026986845504302547,0.028025049125522134,0.11987149044143847,0.1211567423139566,0.055812835693359375,0.0877065658569336,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:34.021302,XGBoost,20,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 150, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.33429496701199923, 0.3784258949916094, 0.3658278961301067, 0.35342245797882144, 0.3755413558422327]",0.36150251439095393,0.016172425627836343,0.3833002033153251,0.3764983013424755,0.022987248521124798,0.023800520726336573,0.10750692617080414,0.10897088408175236,0.08072948455810547,0.15348601341247559,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:34.236539,XGBoost,21,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.47164115103184623, 0.524700013602329, 0.5279747812250476, 0.500804538503638, 0.513124731512081]",0.5076490431749884,0.02038268835726503,0.5534256125950261,0.5222426699329654,0.016645889104607674,0.018237116692548818,0.0888215276599729,0.09464475173228434,0.1161186695098877,0.1853954792022705,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:34.432192,XGBoost,22,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 150, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.48882991983971447, 0.5294527932083026, 0.5448354466179539, 0.5094063111100973, 0.5229131058197256]",0.5190875153191588,0.018943483806839308,0.5681306070724703,0.5299715696307374,0.01609776607234468,0.017942086481974137,0.08651938559154075,0.09258830743218414,0.1258857250213623,0.19266200065612793,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:34.614089,XGBoost,23,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4766928325299151, 0.524724883313512, 0.5382224030352174, 0.4980604787359394, 0.5157371579361893]",0.5106875511101547,0.02142800570801414,0.5560158646585375,0.5225428026439012,0.01654933845186482,0.018225659923749856,0.0883129953599704,0.0941184477526664,0.11213207244873047,0.17990422248840332,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:34.780559,XGBoost,24,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.5180765963485032, 0.5298433660932962, 0.5784552474375715, 0.5361644067479127, 0.5352703847788632]",0.5395620002812294,0.020487658296805746,0.6030067697560679,0.5547564698041061,0.014797770477436193,0.016995988770377588,0.08198450486930703,0.08948613504439816,0.11167669296264648,0.16547203063964844,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:34.887710,XGBoost,25,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.41749407172364905, 0.4691763913109577, 0.4904375161932494, 0.4433983837224076, 0.4676181568174317]",0.45762490395353905,0.024991386749495352,0.5006027794053004,0.4745795081967502,0.018614839963112667,0.02005653125265032,0.09553212942700637,0.09919994864496505,0.06378674507141113,0.10615396499633789,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:35.062629,XGBoost,26,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.5008544821290554, 0.5359540671728473, 0.5729845010110011, 0.5258802126549278, 0.5325054306356576]",0.5336357387206979,0.023193690112795266,0.5928240055176227,0.5485130859487878,0.015177329111052615,0.017234313360624774,0.08325024871427109,0.09023195496202899,0.0897064208984375,0.15000271797180176,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:35.239555,XGBoost,27,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.47128072942795685, 0.5199607492650631, 0.5466525570634106, 0.492947254561507, 0.5142328543772487]",0.5090148289390373,0.025478103351353927,0.5565318468439004,0.5207148317236061,0.016530105413697503,0.018295437856784037,0.08808513607310718,0.09400555439032476,0.1176290512084961,0.17593002319335938,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:35.348192,XGBoost,28,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.40878188110168334, 0.45500851071677195, 0.4342146654564797, 0.4157386990688494, 0.4476804466152323]",0.4322848405918033,0.017794819453297066,0.4623997183223334,0.4466849259158324,0.020038844420553564,0.021121332816397387,0.09889938333612124,0.10279658677188275,0.06777310371398926,0.10763955116271973,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:35.477268,XGBoost,29,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4649959662926898, 0.5130299006125423, 0.5235210249364567, 0.47951104799424893, 0.5105761958089189]",0.4983268271289713,0.02220790325365044,0.5420437138685853,0.5104574635397232,0.017070145016598426,0.018686985633772957,0.08975635699581666,0.09536032351393096,0.08322954177856445,0.12807965278625488,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:35.595381,XGBoost,30,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.35556092857669697, 0.4140472636976661, 0.4092858951099123, 0.37402665189063655, 0.40659961111183973]",0.39190407007735034,0.023016662688691035,0.41928181955053023,0.4057125848041012,0.021646047568835015,0.022685343076411013,0.10404666643415943,0.1060097455257841,0.08322811126708984,0.1161198616027832,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:35.805137,XGBoost,31,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4816032482301721, 0.518759096131058, 0.5302490793457668, 0.5045387070258298, 0.5048226043437987]",0.5079945470153252,0.016307326137803002,0.5523296839668174,0.5143618250670505,0.016686739424120477,0.018537947006204907,0.08863215002260055,0.09518968181208708,0.10922598838806152,0.17487072944641113,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:35.918167,XGBoost,32,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4183130650319721, 0.47525553341990556, 0.4986206002554454, 0.44619758535610343, 0.4705117230037533]",0.461779701413436,0.027376080420506193,0.5019955177817559,0.4792116515308834,0.018562926174010414,0.01987971148829559,0.09543595470783538,0.09924550786584312,0.07415938377380371,0.11203289031982422,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:36.151020,XGBoost,33,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 150, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.49739564567570416, 0.5367244446089685, 0.5669690521075994, 0.5195736448554004, 0.5340673815605266]",0.5309460337616398,0.022784865436983093,0.5855621339830157,0.5442535968113881,0.015448012588802887,0.017396908041147,0.08427829218018455,0.09044114437613715,0.15134930610656738,0.23086023330688477,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:36.267141,XGBoost,34,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.2978112830452675, 0.34838132740581296, 0.3449014002593298, 0.31605745555203757, 0.3451525350955902]",0.3304608002716076,0.020094629168687143,0.35122452655419933,0.3395818488673187,0.02418285707678688,0.025209708213988314,0.11167058500306315,0.11341472817873569,0.07027292251586914,0.11412620544433594,"{'train': (2176, 8), 'test': (544, 8)}"
